waveform	Ch0		Gen	
t0	14-11-20  16:20:18,015556		14-11-20  16:20:18,015560	
delta t	8,000000E-6		8,000000E-6	

time[0]	Ch0	time[1]	Gen
14-11-20  16:20:18,030764	2,733987E-2	14-11-20  16:20:18,030768	2,366475E+0
14-11-20  16:20:18,030772	2,795464E-2	14-11-20  16:20:18,030776	2,361583E+0
14-11-20  16:20:18,030780	2,815957E-2	14-11-20  16:20:18,030784	2,355386E+0
14-11-20  16:20:18,030788	2,884266E-2	14-11-20  16:20:18,030792	2,350167E+0
14-11-20  16:20:18,030796	3,096023E-2	14-11-20  16:20:18,030800	2,344949E+0
14-11-20  16:20:18,030804	3,171162E-2	14-11-20  16:20:18,030808	2,338099E+0
14-11-20  16:20:18,030812	3,280456E-2	14-11-20  16:20:18,030816	2,331576E+0
14-11-20  16:20:18,030820	3,328273E-2	14-11-20  16:20:18,030824	2,326032E+0
14-11-20  16:20:18,030828	3,410243E-2	14-11-20  16:20:18,030832	2,321139E+0
14-11-20  16:20:18,030836	3,540030E-2	14-11-20  16:20:18,030840	2,315921E+0
14-11-20  16:20:18,030844	3,608338E-2	14-11-20  16:20:18,030848	2,310702E+0
14-11-20  16:20:18,030852	3,738125E-2	14-11-20  16:20:18,030856	2,304832E+0
14-11-20  16:20:18,030860	3,744956E-2	14-11-20  16:20:18,030864	2,300266E+0
14-11-20  16:20:18,030868	3,881573E-2	14-11-20  16:20:18,030872	2,294395E+0
14-11-20  16:20:18,030876	4,004529E-2	14-11-20  16:20:18,030880	2,288850E+0
14-11-20  16:20:18,030884	4,086499E-2	14-11-20  16:20:18,030888	2,283305E+0
14-11-20  16:20:18,030892	4,229948E-2	14-11-20  16:20:18,030896	2,278413E+0
14-11-20  16:20:18,030900	4,257271E-2	14-11-20  16:20:18,030904	2,273521E+0
14-11-20  16:20:18,030908	4,352904E-2	14-11-20  16:20:18,030912	2,268302E+0
14-11-20  16:20:18,030916	4,434874E-2	14-11-20  16:20:18,030920	2,262432E+0
14-11-20  16:20:18,030924	4,591984E-2	14-11-20  16:20:18,030928	2,256887E+0
14-11-20  16:20:18,030932	4,728602E-2	14-11-20  16:20:18,030936	2,251016E+0
14-11-20  16:20:18,030940	4,667124E-2	14-11-20  16:20:18,030944	2,246776E+0
14-11-20  16:20:18,030948	4,837896E-2	14-11-20  16:20:18,030952	2,241232E+0
14-11-20  16:20:18,030956	4,899373E-2	14-11-20  16:20:18,030960	2,236339E+0
14-11-20  16:20:18,030964	5,015498E-2	14-11-20  16:20:18,030968	2,231447E+0
14-11-20  16:20:18,030972	5,083807E-2	14-11-20  16:20:18,030976	2,226881E+0
14-11-20  16:20:18,030980	5,090638E-2	14-11-20  16:20:18,030984	2,221988E+0
14-11-20  16:20:18,030988	5,220424E-2	14-11-20  16:20:18,030992	2,216770E+0
14-11-20  16:20:18,030996	5,357042E-2	14-11-20  16:20:18,031000	2,211551E+0
14-11-20  16:20:18,031004	5,377535E-2	14-11-20  16:20:18,031008	2,206333E+0
14-11-20  16:20:18,031012	5,486829E-2	14-11-20  16:20:18,031016	2,201441E+0
14-11-20  16:20:18,031020	5,534645E-2	14-11-20  16:20:18,031024	2,197201E+0
14-11-20  16:20:18,031028	5,616615E-2	14-11-20  16:20:18,031032	2,191982E+0
14-11-20  16:20:18,031036	5,787387E-2	14-11-20  16:20:18,031040	2,187416E+0
14-11-20  16:20:18,031044	5,725909E-2	14-11-20  16:20:18,031048	2,182850E+0
14-11-20  16:20:18,031052	5,855696E-2	14-11-20  16:20:18,031056	2,178610E+0
14-11-20  16:20:18,031060	5,951328E-2	14-11-20  16:20:18,031064	2,173718E+0
14-11-20  16:20:18,031068	6,019637E-2	14-11-20  16:20:18,031072	2,169151E+0
14-11-20  16:20:18,031076	6,128931E-2	14-11-20  16:20:18,031080	2,164585E+0
14-11-20  16:20:18,031084	6,183578E-2	14-11-20  16:20:18,031088	2,160345E+0
14-11-20  16:20:18,031092	6,306533E-2	14-11-20  16:20:18,031096	2,155453E+0
14-11-20  16:20:18,031100	6,327026E-2	14-11-20  16:20:18,031104	2,150561E+0
14-11-20  16:20:18,031108	6,347519E-2	14-11-20  16:20:18,031112	2,146321E+0
14-11-20  16:20:18,031116	6,566107E-2	14-11-20  16:20:18,031120	2,142407E+0
14-11-20  16:20:18,031124	6,538783E-2	14-11-20  16:20:18,031128	2,137841E+0
14-11-20  16:20:18,031132	6,695893E-2	14-11-20  16:20:18,031136	2,133601E+0
14-11-20  16:20:18,031140	6,743709E-2	14-11-20  16:20:18,031144	2,129687E+0
14-11-20  16:20:18,031148	6,764202E-2	14-11-20  16:20:18,031152	2,124468E+0
14-11-20  16:20:18,031156	6,893988E-2	14-11-20  16:20:18,031160	2,120881E+0
14-11-20  16:20:18,031164	6,948635E-2	14-11-20  16:20:18,031168	2,115662E+0
14-11-20  16:20:18,031172	7,057929E-2	14-11-20  16:20:18,031176	2,111422E+0
14-11-20  16:20:18,031180	7,146731E-2	14-11-20  16:20:18,031184	2,108487E+0
14-11-20  16:20:18,031188	7,146731E-2	14-11-20  16:20:18,031192	2,104247E+0
14-11-20  16:20:18,031196	7,290179E-2	14-11-20  16:20:18,031200	2,099680E+0
14-11-20  16:20:18,031204	7,324334E-2	14-11-20  16:20:18,031208	2,095114E+0
14-11-20  16:20:18,031212	7,399473E-2	14-11-20  16:20:18,031216	2,091853E+0
14-11-20  16:20:18,031220	7,467782E-2	14-11-20  16:20:18,031224	2,087287E+0
14-11-20  16:20:18,031228	7,447289E-2	14-11-20  16:20:18,031232	2,085330E+0
14-11-20  16:20:18,031236	7,556583E-2	14-11-20  16:20:18,031240	2,080437E+0
14-11-20  16:20:18,031244	7,659046E-2	14-11-20  16:20:18,031248	2,076197E+0
14-11-20  16:20:18,031252	7,693201E-2	14-11-20  16:20:18,031256	2,072610E+0
14-11-20  16:20:18,031260	7,713693E-2	14-11-20  16:20:18,031264	2,070653E+0
14-11-20  16:20:18,031268	7,720524E-2	14-11-20  16:20:18,031272	2,066413E+0
14-11-20  16:20:18,031276	7,857142E-2	14-11-20  16:20:18,031280	2,063151E+0
14-11-20  16:20:18,031284	7,911789E-2	14-11-20  16:20:18,031288	2,058911E+0
14-11-20  16:20:18,031292	8,014252E-2	14-11-20  16:20:18,031296	2,055650E+0
14-11-20  16:20:18,031300	8,000590E-2	14-11-20  16:20:18,031304	2,051736E+0
14-11-20  16:20:18,031308	8,075730E-2	14-11-20  16:20:18,031312	2,048474E+0
14-11-20  16:20:18,031316	8,205516E-2	14-11-20  16:20:18,031320	2,045213E+0
14-11-20  16:20:18,031324	8,205516E-2	14-11-20  16:20:18,031328	2,042277E+0
14-11-20  16:20:18,031332	8,273825E-2	14-11-20  16:20:18,031336	2,039016E+0
14-11-20  16:20:18,031340	8,314810E-2	14-11-20  16:20:18,031344	2,036733E+0
14-11-20  16:20:18,031348	8,321641E-2	14-11-20  16:20:18,031352	2,032819E+0
14-11-20  16:20:18,031356	8,430935E-2	14-11-20  16:20:18,031360	2,029883E+0
14-11-20  16:20:18,031364	8,451428E-2	14-11-20  16:20:18,031368	2,026622E+0
14-11-20  16:20:18,031372	8,540229E-2	14-11-20  16:20:18,031376	2,024013E+0
14-11-20  16:20:18,031380	8,581214E-2	14-11-20  16:20:18,031384	2,021403E+0
14-11-20  16:20:18,031388	8,594876E-2	14-11-20  16:20:18,031392	2,017163E+0
14-11-20  16:20:18,031396	8,635861E-2	14-11-20  16:20:18,031400	2,015206E+0
14-11-20  16:20:18,031404	8,745155E-2	14-11-20  16:20:18,031408	2,011619E+0
14-11-20  16:20:18,031412	8,799802E-2	14-11-20  16:20:18,031416	2,009662E+0
14-11-20  16:20:18,031420	8,799802E-2	14-11-20  16:20:18,031424	2,007379E+0
14-11-20  16:20:18,031428	8,847618E-2	14-11-20  16:20:18,031432	2,003791E+0
14-11-20  16:20:18,031436	8,888604E-2	14-11-20  16:20:18,031440	2,001834E+0
14-11-20  16:20:18,031444	8,963743E-2	14-11-20  16:20:18,031448	1,999225E+0
14-11-20  16:20:18,031452	8,991067E-2	14-11-20  16:20:18,031456	1,996289E+0
14-11-20  16:20:18,031460	9,011559E-2	14-11-20  16:20:18,031464	1,994006E+0
14-11-20  16:20:18,031468	9,038883E-2	14-11-20  16:20:18,031472	1,992049E+0
14-11-20  16:20:18,031476	9,107191E-2	14-11-20  16:20:18,031480	1,989766E+0
14-11-20  16:20:18,031484	9,175500E-2	14-11-20  16:20:18,031488	1,986831E+0
14-11-20  16:20:18,031492	9,209655E-2	14-11-20  16:20:18,031496	1,985200E+0
14-11-20  16:20:18,031500	9,243809E-2	14-11-20  16:20:18,031504	1,982917E+0
14-11-20  16:20:18,031508	9,230147E-2	14-11-20  16:20:18,031512	1,981286E+0
14-11-20  16:20:18,031516	9,257471E-2	14-11-20  16:20:18,031520	1,979982E+0
14-11-20  16:20:18,031524	9,353103E-2	14-11-20  16:20:18,031528	1,978025E+0
14-11-20  16:20:18,031532	9,312118E-2	14-11-20  16:20:18,031536	1,976720E+0
14-11-20  16:20:18,031540	9,421412E-2	14-11-20  16:20:18,031544	1,974763E+0
14-11-20  16:20:18,031548	9,373596E-2	14-11-20  16:20:18,031552	1,972806E+0
14-11-20  16:20:18,031556	9,455566E-2	14-11-20  16:20:18,031560	1,971828E+0
14-11-20  16:20:18,031564	9,441904E-2	14-11-20  16:20:18,031568	1,970197E+0
14-11-20  16:20:18,031572	9,510213E-2	14-11-20  16:20:18,031576	1,969219E+0
14-11-20  16:20:18,031580	9,523875E-2	14-11-20  16:20:18,031584	1,966936E+0
14-11-20  16:20:18,031588	9,523875E-2	14-11-20  16:20:18,031592	1,965305E+0
14-11-20  16:20:18,031596	9,633169E-2	14-11-20  16:20:18,031600	1,964000E+0
14-11-20  16:20:18,031604	9,564860E-2	14-11-20  16:20:18,031608	1,962696E+0
14-11-20  16:20:18,031612	9,646830E-2	14-11-20  16:20:18,031616	1,961065E+0
14-11-20  16:20:18,031620	9,674154E-2	14-11-20  16:20:18,031624	1,960086E+0
14-11-20  16:20:18,031628	9,680985E-2	14-11-20  16:20:18,031632	1,958782E+0
14-11-20  16:20:18,031636	9,762955E-2	14-11-20  16:20:18,031640	1,956825E+0
14-11-20  16:20:18,031644	9,715139E-2	14-11-20  16:20:18,031648	1,955846E+0
14-11-20  16:20:18,031652	9,790279E-2	14-11-20  16:20:18,031656	1,956172E+0
14-11-20  16:20:18,031660	9,742463E-2	14-11-20  16:20:18,031664	1,954216E+0
14-11-20  16:20:18,031668	9,715139E-2	14-11-20  16:20:18,031672	1,954216E+0
14-11-20  16:20:18,031676	9,803941E-2	14-11-20  16:20:18,031680	1,952911E+0
14-11-20  16:20:18,031684	9,756124E-2	14-11-20  16:20:18,031688	1,952259E+0
14-11-20  16:20:18,031692	9,817602E-2	14-11-20  16:20:18,031696	1,951606E+0
14-11-20  16:20:18,031700	9,803941E-2	14-11-20  16:20:18,031704	1,951606E+0
14-11-20  16:20:18,031708	9,803941E-2	14-11-20  16:20:18,031712	1,950628E+0
14-11-20  16:20:18,031716	9,892742E-2	14-11-20  16:20:18,031720	1,949649E+0
14-11-20  16:20:18,031724	9,810771E-2	14-11-20  16:20:18,031728	1,949649E+0
14-11-20  16:20:18,031732	9,858588E-2	14-11-20  16:20:18,031736	1,948671E+0
14-11-20  16:20:18,031740	9,872249E-2	14-11-20  16:20:18,031744	1,948019E+0
14-11-20  16:20:18,031748	9,926896E-2	14-11-20  16:20:18,031752	1,948345E+0
14-11-20  16:20:18,031756	9,817602E-2	14-11-20  16:20:18,031760	1,948019E+0
14-11-20  16:20:18,031764	9,865418E-2	14-11-20  16:20:18,031768	1,948345E+0
14-11-20  16:20:18,031772	9,926896E-2	14-11-20  16:20:18,031776	1,948997E+0
14-11-20  16:20:18,031780	9,892742E-2	14-11-20  16:20:18,031784	1,948019E+0
14-11-20  16:20:18,031788	9,844926E-2	14-11-20  16:20:18,031792	1,948345E+0
14-11-20  16:20:18,031796	9,851757E-2	14-11-20  16:20:18,031800	1,948019E+0
14-11-20  16:20:18,031804	9,865418E-2	14-11-20  16:20:18,031808	1,949323E+0
14-11-20  16:20:18,031812	9,872249E-2	14-11-20  16:20:18,031816	1,948997E+0
14-11-20  16:20:18,031820	9,879080E-2	14-11-20  16:20:18,031824	1,948997E+0
14-11-20  16:20:18,031828	9,851757E-2	14-11-20  16:20:18,031832	1,948997E+0
14-11-20  16:20:18,031836	9,865418E-2	14-11-20  16:20:18,031840	1,949976E+0
14-11-20  16:20:18,031844	9,817602E-2	14-11-20  16:20:18,031848	1,951280E+0
14-11-20  16:20:18,031852	9,865418E-2	14-11-20  16:20:18,031856	1,951280E+0
14-11-20  16:20:18,031860	9,810771E-2	14-11-20  16:20:18,031864	1,951932E+0
14-11-20  16:20:18,031868	9,797110E-2	14-11-20  16:20:18,031872	1,953563E+0
14-11-20  16:20:18,031876	9,817602E-2	14-11-20  16:20:18,031880	1,953889E+0
14-11-20  16:20:18,031884	9,776617E-2	14-11-20  16:20:18,031888	1,953889E+0
14-11-20  16:20:18,031892	9,803941E-2	14-11-20  16:20:18,031896	1,954868E+0
14-11-20  16:20:18,031900	9,790279E-2	14-11-20  16:20:18,031904	1,956172E+0
14-11-20  16:20:18,031908	9,701477E-2	14-11-20  16:20:18,031912	1,956825E+0
14-11-20  16:20:18,031916	9,749294E-2	14-11-20  16:20:18,031920	1,957803E+0
14-11-20  16:20:18,031924	9,749294E-2	14-11-20  16:20:18,031928	1,959108E+0
14-11-20  16:20:18,031932	9,756124E-2	14-11-20  16:20:18,031936	1,960086E+0
14-11-20  16:20:18,031940	9,701477E-2	14-11-20  16:20:18,031944	1,961065E+0
14-11-20  16:20:18,031948	9,646830E-2	14-11-20  16:20:18,031952	1,962043E+0
14-11-20  16:20:18,031956	9,694647E-2	14-11-20  16:20:18,031960	1,963674E+0
14-11-20  16:20:18,031964	9,646830E-2	14-11-20  16:20:18,031968	1,966283E+0
14-11-20  16:20:18,031972	9,633169E-2	14-11-20  16:20:18,031976	1,966283E+0
14-11-20  16:20:18,031980	9,626338E-2	14-11-20  16:20:18,031984	1,967914E+0
14-11-20  16:20:18,031988	9,612676E-2	14-11-20  16:20:18,031992	1,968892E+0
14-11-20  16:20:18,031996	9,551198E-2	14-11-20  16:20:18,032000	1,970523E+0
14-11-20  16:20:18,032004	9,510213E-2	14-11-20  16:20:18,032008	1,972806E+0
14-11-20  16:20:18,032012	9,510213E-2	14-11-20  16:20:18,032016	1,974763E+0
14-11-20  16:20:18,032020	9,476059E-2	14-11-20  16:20:18,032024	1,976720E+0
14-11-20  16:20:18,032028	9,428243E-2	14-11-20  16:20:18,032032	1,978351E+0
14-11-20  16:20:18,032036	9,400919E-2	14-11-20  16:20:18,032040	1,979003E+0
14-11-20  16:20:18,032044	9,387257E-2	14-11-20  16:20:18,032048	1,981939E+0
14-11-20  16:20:18,032052	9,359934E-2	14-11-20  16:20:18,032056	1,983896E+0
14-11-20  16:20:18,032060	9,325779E-2	14-11-20  16:20:18,032064	1,985526E+0
14-11-20  16:20:18,032068	9,236978E-2	14-11-20  16:20:18,032072	1,987809E+0
14-11-20  16:20:18,032076	9,250640E-2	14-11-20  16:20:18,032080	1,990093E+0
14-11-20  16:20:18,032084	9,202824E-2	14-11-20  16:20:18,032088	1,991397E+0
14-11-20  16:20:18,032092	9,182331E-2	14-11-20  16:20:18,032096	1,994985E+0
14-11-20  16:20:18,032100	9,127684E-2	14-11-20  16:20:18,032104	1,996616E+0
14-11-20  16:20:18,032108	9,052544E-2	14-11-20  16:20:18,032112	1,999225E+0
14-11-20  16:20:18,032116	9,032052E-2	14-11-20  16:20:18,032120	2,001834E+0
14-11-20  16:20:18,032124	8,984236E-2	14-11-20  16:20:18,032128	2,003791E+0
14-11-20  16:20:18,032132	8,977405E-2	14-11-20  16:20:18,032136	2,006726E+0
14-11-20  16:20:18,032140	8,956912E-2	14-11-20  16:20:18,032144	2,009010E+0
14-11-20  16:20:18,032148	8,827126E-2	14-11-20  16:20:18,032152	2,012923E+0
14-11-20  16:20:18,032156	8,881773E-2	14-11-20  16:20:18,032160	2,014880E+0
14-11-20  16:20:18,032164	8,779310E-2	14-11-20  16:20:18,032168	2,017163E+0
14-11-20  16:20:18,032172	8,724663E-2	14-11-20  16:20:18,032176	2,019446E+0
14-11-20  16:20:18,032180	8,697339E-2	14-11-20  16:20:18,032184	2,023034E+0
14-11-20  16:20:18,032188	8,622199E-2	14-11-20  16:20:18,032192	2,026296E+0
14-11-20  16:20:18,032196	8,608538E-2	14-11-20  16:20:18,032200	2,028579E+0
14-11-20  16:20:18,032204	8,533398E-2	14-11-20  16:20:18,032208	2,031840E+0
14-11-20  16:20:18,032212	8,458259E-2	14-11-20  16:20:18,032216	2,034776E+0
14-11-20  16:20:18,032220	8,465089E-2	14-11-20  16:20:18,032224	2,038690E+0
14-11-20  16:20:18,032228	8,348965E-2	14-11-20  16:20:18,032232	2,041951E+0
14-11-20  16:20:18,032236	8,362626E-2	14-11-20  16:20:18,032240	2,045865E+0
14-11-20  16:20:18,032244	8,273825E-2	14-11-20  16:20:18,032248	2,049127E+0
14-11-20  16:20:18,032252	8,205516E-2	14-11-20  16:20:18,032256	2,052388E+0
14-11-20  16:20:18,032260	8,178193E-2	14-11-20  16:20:18,032264	2,056628E+0
14-11-20  16:20:18,032268	8,109884E-2	14-11-20  16:20:18,032272	2,059563E+0
14-11-20  16:20:18,032276	8,082560E-2	14-11-20  16:20:18,032280	2,063151E+0
14-11-20  16:20:18,032284	8,027913E-2	14-11-20  16:20:18,032288	2,067391E+0
14-11-20  16:20:18,032292	8,014252E-2	14-11-20  16:20:18,032296	2,071305E+0
14-11-20  16:20:18,032300	7,939112E-2	14-11-20  16:20:18,032304	2,074240E+0
14-11-20  16:20:18,032308	7,795664E-2	14-11-20  16:20:18,032312	2,076523E+0
14-11-20  16:20:18,032316	7,775171E-2	14-11-20  16:20:18,032320	2,081090E+0
14-11-20  16:20:18,032324	7,638554E-2	14-11-20  16:20:18,032328	2,085330E+0
14-11-20  16:20:18,032332	7,624892E-2	14-11-20  16:20:18,032336	2,088917E+0
14-11-20  16:20:18,032340	7,604399E-2	14-11-20  16:20:18,032344	2,091527E+0
14-11-20  16:20:18,032348	7,467782E-2	14-11-20  16:20:18,032352	2,095767E+0
14-11-20  16:20:18,032356	7,440458E-2	14-11-20  16:20:18,032360	2,099680E+0
14-11-20  16:20:18,032364	7,378980E-2	14-11-20  16:20:18,032368	2,103920E+0
14-11-20  16:20:18,032372	7,331164E-2	14-11-20  16:20:18,032376	2,107834E+0
14-11-20  16:20:18,032380	7,290179E-2	14-11-20  16:20:18,032384	2,113053E+0
14-11-20  16:20:18,032388	7,105746E-2	14-11-20  16:20:18,032392	2,116314E+0
14-11-20  16:20:18,032396	7,092084E-2	14-11-20  16:20:18,032400	2,120881E+0
14-11-20  16:20:18,032404	6,982790E-2	14-11-20  16:20:18,032408	2,126425E+0
14-11-20  16:20:18,032412	6,969128E-2	14-11-20  16:20:18,032416	2,130013E+0
14-11-20  16:20:18,032420	6,900819E-2	14-11-20  16:20:18,032424	2,134905E+0
14-11-20  16:20:18,032428	6,846172E-2	14-11-20  16:20:18,032432	2,137841E+0
14-11-20  16:20:18,032436	6,695893E-2	14-11-20  16:20:18,032440	2,143385E+0
14-11-20  16:20:18,032444	6,607092E-2	14-11-20  16:20:18,032448	2,148277E+0
14-11-20  16:20:18,032452	6,566107E-2	14-11-20  16:20:18,032456	2,151539E+0
14-11-20  16:20:18,032460	6,518290E-2	14-11-20  16:20:18,032464	2,156105E+0
14-11-20  16:20:18,032468	6,381673E-2	14-11-20  16:20:18,032472	2,160998E+0
14-11-20  16:20:18,032476	6,340688E-2	14-11-20  16:20:18,032480	2,165564E+0
14-11-20  16:20:18,032484	6,245056E-2	14-11-20  16:20:18,032488	2,170456E+0
14-11-20  16:20:18,032492	6,176747E-2	14-11-20  16:20:18,032496	2,175022E+0
14-11-20  16:20:18,032500	6,169916E-2	14-11-20  16:20:18,032504	2,179262E+0
14-11-20  16:20:18,032508	5,992313E-2	14-11-20  16:20:18,032512	2,183176E+0
14-11-20  16:20:18,032516	5,978651E-2	14-11-20  16:20:18,032520	2,188395E+0
14-11-20  16:20:18,032524	5,883019E-2	14-11-20  16:20:18,032528	2,192961E+0
14-11-20  16:20:18,032532	5,794218E-2	14-11-20  16:20:18,032536	2,197527E+0
14-11-20  16:20:18,032540	5,766894E-2	14-11-20  16:20:18,032544	2,202745E+0
14-11-20  16:20:18,032548	5,609784E-2	14-11-20  16:20:18,032552	2,206659E+0
14-11-20  16:20:18,032556	5,541476E-2	14-11-20  16:20:18,032560	2,212856E+0
14-11-20  16:20:18,032564	5,459505E-2	14-11-20  16:20:18,032568	2,217096E+0
14-11-20  16:20:18,032572	5,384365E-2	14-11-20  16:20:18,032576	2,222315E+0
14-11-20  16:20:18,032580	5,357042E-2	14-11-20  16:20:18,032584	2,227207E+0
14-11-20  16:20:18,032588	5,206763E-2	14-11-20  16:20:18,032592	2,231773E+0
14-11-20  16:20:18,032596	5,193101E-2	14-11-20  16:20:18,032600	2,236665E+0
14-11-20  16:20:18,032604	5,049653E-2	14-11-20  16:20:18,032608	2,241884E+0
14-11-20  16:20:18,032612	4,967682E-2	14-11-20  16:20:18,032616	2,247755E+0
14-11-20  16:20:18,032620	4,885712E-2	14-11-20  16:20:18,032624	2,252647E+0
14-11-20  16:20:18,032628	4,762756E-2	14-11-20  16:20:18,032632	2,257865E+0
14-11-20  16:20:18,032636	4,762756E-2	14-11-20  16:20:18,032640	2,263084E+0
14-11-20  16:20:18,032644	4,680785E-2	14-11-20  16:20:18,032648	2,267650E+0
14-11-20  16:20:18,032652	4,564661E-2	14-11-20  16:20:18,032656	2,272869E+0
14-11-20  16:20:18,032660	4,462198E-2	14-11-20  16:20:18,032664	2,278087E+0
14-11-20  16:20:18,032668	4,325580E-2	14-11-20  16:20:18,032672	2,283632E+0
14-11-20  16:20:18,032676	4,325580E-2	14-11-20  16:20:18,032680	2,288850E+0
14-11-20  16:20:18,032684	4,188963E-2	14-11-20  16:20:18,032688	2,294395E+0
14-11-20  16:20:18,032692	4,066007E-2	14-11-20  16:20:18,032696	2,299939E+0
14-11-20  16:20:18,032700	4,072838E-2	14-11-20  16:20:18,032704	2,306462E+0
14-11-20  16:20:18,032708	3,861081E-2	14-11-20  16:20:18,032712	2,310702E+0
14-11-20  16:20:18,032716	3,792772E-2	14-11-20  16:20:18,032720	2,316247E+0
14-11-20  16:20:18,032724	3,724463E-2	14-11-20  16:20:18,032728	2,322118E+0
14-11-20  16:20:18,032732	3,635662E-2	14-11-20  16:20:18,032736	2,327662E+0
14-11-20  16:20:18,032740	3,581015E-2	14-11-20  16:20:18,032744	2,332881E+0
14-11-20  16:20:18,032748	3,396581E-2	14-11-20  16:20:18,032752	2,338426E+0
14-11-20  16:20:18,032756	3,321442E-2	14-11-20  16:20:18,032760	2,344623E+0
14-11-20  16:20:18,032764	3,328273E-2	14-11-20  16:20:18,032768	2,349189E+0
14-11-20  16:20:18,032772	3,137008E-2	14-11-20  16:20:18,032776	2,355386E+0
14-11-20  16:20:18,032780	3,000391E-2	14-11-20  16:20:18,032784	2,361583E+0
14-11-20  16:20:18,032788	2,918420E-2	14-11-20  16:20:18,032792	2,366801E+0
14-11-20  16:20:18,032796	2,850111E-2	14-11-20  16:20:18,032800	2,373650E+0
14-11-20  16:20:18,032804	2,822788E-2	14-11-20  16:20:18,032808	2,379195E+0
14-11-20  16:20:18,032812	2,720325E-2	14-11-20  16:20:18,032816	2,383435E+0
14-11-20  16:20:18,032820	2,604200E-2	14-11-20  16:20:18,032824	2,389306E+0
14-11-20  16:20:18,032828	2,406105E-2	14-11-20  16:20:18,032832	2,395503E+0
14-11-20  16:20:18,032836	2,378781E-2	14-11-20  16:20:18,032840	2,402026E+0
14-11-20  16:20:18,032844	2,317303E-2	14-11-20  16:20:18,032848	2,407244E+0
14-11-20  16:20:18,032852	2,235333E-2	14-11-20  16:20:18,032856	2,411810E+0
14-11-20  16:20:18,032860	2,105546E-2	14-11-20  16:20:18,032864	2,418007E+0
14-11-20  16:20:18,032868	1,989421E-2	14-11-20  16:20:18,032872	2,424204E+0
14-11-20  16:20:18,032876	1,914282E-2	14-11-20  16:20:18,032880	2,430401E+0
14-11-20  16:20:18,032884	1,825480E-2	14-11-20  16:20:18,032888	2,436272E+0
14-11-20  16:20:18,032892	1,682032E-2	14-11-20  16:20:18,032896	2,442143E+0
14-11-20  16:20:18,032900	1,586400E-2	14-11-20  16:20:18,032904	2,448666E+0
14-11-20  16:20:18,032908	1,497598E-2	14-11-20  16:20:18,032912	2,454210E+0
14-11-20  16:20:18,032916	1,483937E-2	14-11-20  16:20:18,032920	2,460081E+0
14-11-20  16:20:18,032924	1,299503E-2	14-11-20  16:20:18,032928	2,465952E+0
14-11-20  16:20:18,032932	1,156055E-2	14-11-20  16:20:18,032936	2,471497E+0
14-11-20  16:20:18,032940	1,074084E-2	14-11-20  16:20:18,032944	2,478020E+0
14-11-20  16:20:18,032948	9,101433E-3	14-11-20  16:20:18,032952	2,484217E+0
14-11-20  16:20:18,032956	8,350037E-3	14-11-20  16:20:18,032960	2,489761E+0
14-11-20  16:20:18,032964	8,350037E-3	14-11-20  16:20:18,032968	2,496611E+0
14-11-20  16:20:18,032972	6,778936E-3	14-11-20  16:20:18,032976	2,501177E+0
14-11-20  16:20:18,032980	6,027540E-3	14-11-20  16:20:18,032984	2,507048E+0
14-11-20  16:20:18,032988	4,593057E-3	14-11-20  16:20:18,032992	2,513244E+0
14-11-20  16:20:18,032996	4,046587E-3	14-11-20  16:20:18,033000	2,518789E+0
14-11-20  16:20:18,033004	2,953647E-3	14-11-20  16:20:18,033008	2,524660E+0
14-11-20  16:20:18,033012	1,382546E-3	14-11-20  16:20:18,033016	2,530531E+0
14-11-20  16:20:18,033020	1,041003E-3	14-11-20  16:20:18,033024	2,536728E+0
14-11-20  16:20:18,033028	-3,251721E-4	14-11-20  16:20:18,033032	2,542925E+0
14-11-20  16:20:18,033036	-9,399507E-4	14-11-20  16:20:18,033040	2,548143E+0
14-11-20  16:20:18,033044	-1,964582E-3	14-11-20  16:20:18,033048	2,553688E+0
14-11-20  16:20:18,033052	-2,852595E-3	14-11-20  16:20:18,033056	2,558906E+0
14-11-20  16:20:18,033060	-3,945535E-3	14-11-20  16:20:18,033064	2,565103E+0
14-11-20  16:20:18,033068	-5,721562E-3	14-11-20  16:20:18,033072	2,571300E+0
14-11-20  16:20:18,033076	-6,268032E-3	14-11-20  16:20:18,033080	2,577171E+0
14-11-20  16:20:18,033084	-7,224354E-3	14-11-20  16:20:18,033088	2,583368E+0
14-11-20  16:20:18,033092	-7,634207E-3	14-11-20  16:20:18,033096	2,588912E+0
14-11-20  16:20:18,033100	-8,522220E-3	14-11-20  16:20:18,033104	2,594457E+0
14-11-20  16:20:18,033108	-1,057148E-2	14-11-20  16:20:18,033112	2,600654E+0
14-11-20  16:20:18,033116	-1,118626E-2	14-11-20  16:20:18,033120	2,606851E+0
14-11-20  16:20:18,033124	-1,166442E-2	14-11-20  16:20:18,033128	2,611743E+0
14-11-20  16:20:18,033132	-1,309891E-2	14-11-20  16:20:18,033136	2,618266E+0
14-11-20  16:20:18,033140	-1,412354E-2	14-11-20  16:20:18,033144	2,624137E+0
14-11-20  16:20:18,033148	-1,589956E-2	14-11-20  16:20:18,033152	2,630008E+0
14-11-20  16:20:18,033156	-1,576295E-2	14-11-20  16:20:18,033160	2,635879E+0
14-11-20  16:20:18,033164	-1,692419E-2	14-11-20  16:20:18,033168	2,641097E+0
14-11-20  16:20:18,033172	-1,822206E-2	14-11-20  16:20:18,033176	2,647620E+0
