waveform	Ch0		Gen	
t0	28-04-20  23:06:55,812870		28-04-20  23:06:55,812873	
delta t	5,000000E-6		5,000000E-6	

time[0]	Ch0	time[1]	Gen
28-04-20  23:06:55,821730	-2,802466E-1	28-04-20  23:06:55,821733	-2,821983E-1
28-04-20  23:06:55,821735	-2,834994E-1	28-04-20  23:06:55,821738	-2,848005E-1
28-04-20  23:06:55,821740	-2,854510E-1	28-04-20  23:06:55,821743	-2,857763E-1
28-04-20  23:06:55,821745	-2,883785E-1	28-04-20  23:06:55,821748	-2,896796E-1
28-04-20  23:06:55,821750	-2,890290E-1	28-04-20  23:06:55,821753	-2,903301E-1
28-04-20  23:06:55,821755	-2,919565E-1	28-04-20  23:06:55,821758	-2,916312E-1
28-04-20  23:06:55,821760	-2,939082E-1	28-04-20  23:06:55,821763	-2,942334E-1
28-04-20  23:06:55,821765	-2,952093E-1	28-04-20  23:06:55,821768	-2,961851E-1
28-04-20  23:06:55,821770	-2,978115E-1	28-04-20  23:06:55,821773	-2,984620E-1
28-04-20  23:06:55,821775	-2,997631E-1	28-04-20  23:06:55,821778	-2,997631E-1
28-04-20  23:06:55,821780	-3,013895E-1	28-04-20  23:06:55,821783	-3,030159E-1
28-04-20  23:06:55,821785	-3,030159E-1	28-04-20  23:06:55,821788	-3,046423E-1
28-04-20  23:06:55,821790	-3,059434E-1	28-04-20  23:06:55,821793	-3,075697E-1
28-04-20  23:06:55,821795	-3,078950E-1	28-04-20  23:06:55,821798	-3,078950E-1
28-04-20  23:06:55,821800	-3,101719E-1	28-04-20  23:06:55,821803	-3,101719E-1
28-04-20  23:06:55,821805	-3,117983E-1	28-04-20  23:06:55,821808	-3,124489E-1
28-04-20  23:06:55,821810	-3,137500E-1	28-04-20  23:06:55,821813	-3,150511E-1
28-04-20  23:06:55,821815	-3,160269E-1	28-04-20  23:06:55,821818	-3,157016E-1
28-04-20  23:06:55,821820	-3,179785E-1	28-04-20  23:06:55,821823	-3,176533E-1
28-04-20  23:06:55,821825	-3,209060E-1	28-04-20  23:06:55,821828	-3,212313E-1
28-04-20  23:06:55,821830	-3,222071E-1	28-04-20  23:06:55,821833	-3,218819E-1
28-04-20  23:06:55,821835	-3,244841E-1	28-04-20  23:06:55,821838	-3,241588E-1
28-04-20  23:06:55,821840	-3,261104E-1	28-04-20  23:06:55,821843	-3,261104E-1
28-04-20  23:06:55,821845	-3,274115E-1	28-04-20  23:06:55,821848	-3,277368E-1
28-04-20  23:06:55,821850	-3,300137E-1	28-04-20  23:06:55,821853	-3,303390E-1
28-04-20  23:06:55,821855	-3,319654E-1	28-04-20  23:06:55,821858	-3,329412E-1
28-04-20  23:06:55,821860	-3,345676E-1	28-04-20  23:06:55,821863	-3,339170E-1
28-04-20  23:06:55,821865	-3,365192E-1	28-04-20  23:06:55,821868	-3,365192E-1
28-04-20  23:06:55,821870	-3,387962E-1	28-04-20  23:06:55,821873	-3,378203E-1
28-04-20  23:06:55,821875	-3,397720E-1	28-04-20  23:06:55,821878	-3,410731E-1
28-04-20  23:06:55,821880	-3,420489E-1	28-04-20  23:06:55,821883	-3,413984E-1
28-04-20  23:06:55,821885	-3,440006E-1	28-04-20  23:06:55,821888	-3,440006E-1
28-04-20  23:06:55,821890	-3,462775E-1	28-04-20  23:06:55,821893	-3,453017E-1
28-04-20  23:06:55,821895	-3,492050E-1	28-04-20  23:06:55,821898	-3,479039E-1
28-04-20  23:06:55,821900	-3,511566E-1	28-04-20  23:06:55,821903	-3,501808E-1
28-04-20  23:06:55,821905	-3,534336E-1	28-04-20  23:06:55,821908	-3,521325E-1
28-04-20  23:06:55,821910	-3,550599E-1	28-04-20  23:06:55,821913	-3,547347E-1
28-04-20  23:06:55,821915	-3,570116E-1	28-04-20  23:06:55,821918	-3,566863E-1
28-04-20  23:06:55,821920	-3,596138E-1	28-04-20  23:06:55,821923	-3,589632E-1
28-04-20  23:06:55,821925	-3,618907E-1	28-04-20  23:06:55,821928	-3,602643E-1
28-04-20  23:06:55,821930	-3,635171E-1	28-04-20  23:06:55,821933	-3,615655E-1
28-04-20  23:06:55,821935	-3,654688E-1	28-04-20  23:06:55,821938	-3,644929E-1
28-04-20  23:06:55,821940	-3,674204E-1	28-04-20  23:06:55,821943	-3,661193E-1
28-04-20  23:06:55,821945	-3,700226E-1	28-04-20  23:06:55,821948	-3,687215E-1
28-04-20  23:06:55,821950	-3,719743E-1	28-04-20  23:06:55,821953	-3,706732E-1
28-04-20  23:06:55,821955	-3,736006E-1	28-04-20  23:06:55,821958	-3,726248E-1
28-04-20  23:06:55,821960	-3,758776E-1	28-04-20  23:06:55,821963	-3,739259E-1
28-04-20  23:06:55,821965	-3,781545E-1	28-04-20  23:06:55,821968	-3,758776E-1
28-04-20  23:06:55,821970	-3,801061E-1	28-04-20  23:06:55,821973	-3,778292E-1
28-04-20  23:06:55,821975	-3,827083E-1	28-04-20  23:06:55,821978	-3,797809E-1
28-04-20  23:06:55,821980	-3,846600E-1	28-04-20  23:06:55,821983	-3,814072E-1
28-04-20  23:06:55,821985	-3,875875E-1	28-04-20  23:06:55,821988	-3,846600E-1
28-04-20  23:06:55,821990	-3,901897E-1	28-04-20  23:06:55,821993	-3,856358E-1
28-04-20  23:06:55,821995	-3,914908E-1	28-04-20  23:06:55,821998	-3,885633E-1
28-04-20  23:06:55,822000	-3,944183E-1	28-04-20  23:06:55,822003	-3,901897E-1
28-04-20  23:06:55,822005	-3,953941E-1	28-04-20  23:06:55,822008	-3,924666E-1
28-04-20  23:06:55,822010	-3,976710E-1	28-04-20  23:06:55,822013	-3,940930E-1
28-04-20  23:06:55,822015	-3,996227E-1	28-04-20  23:06:55,822018	-3,966952E-1
28-04-20  23:06:55,822020	-4,018996E-1	28-04-20  23:06:55,822023	-3,983216E-1
28-04-20  23:06:55,822025	-4,032007E-1	28-04-20  23:06:55,822028	-4,005985E-1
28-04-20  23:06:55,822030	-4,064535E-1	28-04-20  23:06:55,822033	-4,015743E-1
28-04-20  23:06:55,822035	-4,074293E-1	28-04-20  23:06:55,822038	-4,041765E-1
28-04-20  23:06:55,822040	-4,116579E-1	28-04-20  23:06:55,822043	-4,064535E-1
28-04-20  23:06:55,822045	-4,136095E-1	28-04-20  23:06:55,822048	-4,074293E-1
28-04-20  23:06:55,822050	-4,152359E-1	28-04-20  23:06:55,822053	-4,100315E-1
28-04-20  23:06:55,822055	-4,175128E-1	28-04-20  23:06:55,822058	-4,119831E-1
28-04-20  23:06:55,822060	-4,194645E-1	28-04-20  23:06:55,822063	-4,142601E-1
28-04-20  23:06:55,822065	-4,220667E-1	28-04-20  23:06:55,822068	-4,162117E-1
28-04-20  23:06:55,822070	-4,240183E-1	28-04-20  23:06:55,822073	-4,175128E-1
28-04-20  23:06:55,822075	-4,262953E-1	28-04-20  23:06:55,822078	-4,201150E-1
28-04-20  23:06:55,822080	-4,288975E-1	28-04-20  23:06:55,822083	-4,214161E-1
28-04-20  23:06:55,822085	-4,301986E-1	28-04-20  23:06:55,822088	-4,243436E-1
28-04-20  23:06:55,822090	-4,341019E-1	28-04-20  23:06:55,822093	-4,262953E-1
28-04-20  23:06:55,822095	-4,347524E-1	28-04-20  23:06:55,822098	-4,279216E-1
28-04-20  23:06:55,822100	-4,370293E-1	28-04-20  23:06:55,822103	-4,305238E-1
28-04-20  23:06:55,822105	-4,396315E-1	28-04-20  23:06:55,822108	-4,318249E-1
28-04-20  23:06:55,822110	-4,415832E-1	28-04-20  23:06:55,822113	-4,341019E-1
28-04-20  23:06:55,822115	-4,428843E-1	28-04-20  23:06:55,822118	-4,357282E-1
28-04-20  23:06:55,822120	-4,458118E-1	28-04-20  23:06:55,822123	-4,376799E-1
28-04-20  23:06:55,822125	-4,480887E-1	28-04-20  23:06:55,822128	-4,409326E-1
28-04-20  23:06:55,822130	-4,506909E-1	28-04-20  23:06:55,822133	-4,415832E-1
28-04-20  23:06:55,822135	-4,516667E-1	28-04-20  23:06:55,822138	-4,438601E-1
28-04-20  23:06:55,822140	-4,558953E-1	28-04-20  23:06:55,822143	-4,467876E-1
28-04-20  23:06:55,822145	-4,571964E-1	28-04-20  23:06:55,822148	-4,477634E-1
28-04-20  23:06:55,822150	-4,601239E-1	28-04-20  23:06:55,822153	-4,497151E-1
28-04-20  23:06:55,822155	-4,624008E-1	28-04-20  23:06:55,822158	-4,516667E-1
28-04-20  23:06:55,822160	-4,656536E-1	28-04-20  23:06:55,822163	-4,539437E-1
28-04-20  23:06:55,822165	-4,669547E-1	28-04-20  23:06:55,822168	-4,562206E-1
28-04-20  23:06:55,822170	-4,685811E-1	28-04-20  23:06:55,822173	-4,588228E-1
28-04-20  23:06:55,822175	-4,702074E-1	28-04-20  23:06:55,822178	-4,604492E-1
28-04-20  23:06:55,822180	-4,728096E-1	28-04-20  23:06:55,822183	-4,620755E-1
28-04-20  23:06:55,822185	-4,750866E-1	28-04-20  23:06:55,822188	-4,646777E-1
28-04-20  23:06:55,822190	-4,773635E-1	28-04-20  23:06:55,822193	-4,659788E-1
28-04-20  23:06:55,822195	-4,802910E-1	28-04-20  23:06:55,822198	-4,679305E-1
28-04-20  23:06:55,822200	-4,815921E-1	28-04-20  23:06:55,822203	-4,698822E-1
28-04-20  23:06:55,822205	-4,845195E-1	28-04-20  23:06:55,822208	-4,711833E-1
28-04-20  23:06:55,822210	-4,874470E-1	28-04-20  23:06:55,822213	-4,737855E-1
28-04-20  23:06:55,822215	-4,887481E-1	28-04-20  23:06:55,822218	-4,757371E-1
28-04-20  23:06:55,822220	-4,906998E-1	28-04-20  23:06:55,822223	-4,780140E-1
28-04-20  23:06:55,822225	-4,933020E-1	28-04-20  23:06:55,822228	-4,793151E-1
28-04-20  23:06:55,822230	-4,952536E-1	28-04-20  23:06:55,822233	-4,815921E-1
28-04-20  23:06:55,822235	-4,978558E-1	28-04-20  23:06:55,822238	-4,835437E-1
28-04-20  23:06:55,822240	-4,998075E-1	28-04-20  23:06:55,822243	-4,861459E-1
28-04-20  23:06:55,822245	-5,020844E-1	28-04-20  23:06:55,822248	-4,887481E-1
28-04-20  23:06:55,822250	-5,043613E-1	28-04-20  23:06:55,822253	-4,897240E-1
28-04-20  23:06:55,822255	-5,069635E-1	28-04-20  23:06:55,822258	-4,916756E-1
28-04-20  23:06:55,822260	-5,095657E-1	28-04-20  23:06:55,822263	-4,942778E-1
28-04-20  23:06:55,822265	-5,105416E-1	28-04-20  23:06:55,822268	-4,955789E-1
28-04-20  23:06:55,822270	-5,137943E-1	28-04-20  23:06:55,822273	-4,968800E-1
28-04-20  23:06:55,822275	-5,160713E-1	28-04-20  23:06:55,822278	-4,998075E-1
28-04-20  23:06:55,822280	-5,180229E-1	28-04-20  23:06:55,822283	-5,024097E-1
28-04-20  23:06:55,822285	-5,209504E-1	28-04-20  23:06:55,822288	-5,040361E-1
28-04-20  23:06:55,822290	-5,222515E-1	28-04-20  23:06:55,822293	-5,059877E-1
28-04-20  23:06:55,822295	-5,248537E-1	28-04-20  23:06:55,822298	-5,082646E-1
28-04-20  23:06:55,822300	-5,271306E-1	28-04-20  23:06:55,822303	-5,098910E-1
28-04-20  23:06:55,822305	-5,284317E-1	28-04-20  23:06:55,822308	-5,115174E-1
28-04-20  23:06:55,822310	-5,316845E-1	28-04-20  23:06:55,822313	-5,137943E-1
28-04-20  23:06:55,822315	-5,336361E-1	28-04-20  23:06:55,822318	-5,154207E-1
28-04-20  23:06:55,822320	-5,365636E-1	28-04-20  23:06:55,822323	-5,173724E-1
28-04-20  23:06:55,822325	-5,385153E-1	28-04-20  23:06:55,822328	-5,199746E-1
28-04-20  23:06:55,822330	-5,411175E-1	28-04-20  23:06:55,822333	-5,222515E-1
28-04-20  23:06:55,822335	-5,433944E-1	28-04-20  23:06:55,822338	-5,242031E-1
28-04-20  23:06:55,822340	-5,456713E-1	28-04-20  23:06:55,822343	-5,261548E-1
28-04-20  23:06:55,822345	-5,472977E-1	28-04-20  23:06:55,822348	-5,287570E-1
28-04-20  23:06:55,822350	-5,489241E-1	28-04-20  23:06:55,822353	-5,290823E-1
28-04-20  23:06:55,822355	-5,518515E-1	28-04-20  23:06:55,822358	-5,313592E-1
28-04-20  23:06:55,822360	-5,551043E-1	28-04-20  23:06:55,822363	-5,342867E-1
28-04-20  23:06:55,822365	-5,570560E-1	28-04-20  23:06:55,822368	-5,368889E-1
28-04-20  23:06:55,822370	-5,593329E-1	28-04-20  23:06:55,822373	-5,385153E-1
28-04-20  23:06:55,822375	-5,616098E-1	28-04-20  23:06:55,822378	-5,401416E-1
28-04-20  23:06:55,822380	-5,638867E-1	28-04-20  23:06:55,822383	-5,420933E-1
28-04-20  23:06:55,822385	-5,655131E-1	28-04-20  23:06:55,822388	-5,440449E-1
28-04-20  23:06:55,822390	-5,677900E-1	28-04-20  23:06:55,822393	-5,463219E-1
28-04-20  23:06:55,822395	-5,703922E-1	28-04-20  23:06:55,822398	-5,479482E-1
28-04-20  23:06:55,822400	-5,723439E-1	28-04-20  23:06:55,822403	-5,498999E-1
28-04-20  23:06:55,822405	-5,742955E-1	28-04-20  23:06:55,822408	-5,521768E-1
28-04-20  23:06:55,822410	-5,765725E-1	28-04-20  23:06:55,822413	-5,544538E-1
28-04-20  23:06:55,822415	-5,791747E-1	28-04-20  23:06:55,822418	-5,567307E-1
28-04-20  23:06:55,822420	-5,817769E-1	28-04-20  23:06:55,822423	-5,593329E-1
28-04-20  23:06:55,822425	-5,840538E-1	28-04-20  23:06:55,822428	-5,603087E-1
28-04-20  23:06:55,822430	-5,856802E-1	28-04-20  23:06:55,822433	-5,619351E-1
28-04-20  23:06:55,822435	-5,886077E-1	28-04-20  23:06:55,822438	-5,642120E-1
28-04-20  23:06:55,822440	-5,908846E-1	28-04-20  23:06:55,822443	-5,658384E-1
28-04-20  23:06:55,822445	-5,934868E-1	28-04-20  23:06:55,822448	-5,684406E-1
28-04-20  23:06:55,822450	-5,954384E-1	28-04-20  23:06:55,822453	-5,707175E-1
28-04-20  23:06:55,822455	-5,970648E-1	28-04-20  23:06:55,822458	-5,716933E-1
28-04-20  23:06:55,822460	-5,993418E-1	28-04-20  23:06:55,822463	-5,739703E-1
28-04-20  23:06:55,822465	-6,025945E-1	28-04-20  23:06:55,822468	-5,755967E-1
28-04-20  23:06:55,822470	-6,045462E-1	28-04-20  23:06:55,822473	-5,775483E-1
28-04-20  23:06:55,822475	-6,071484E-1	28-04-20  23:06:55,822478	-5,804758E-1
28-04-20  23:06:55,822480	-6,091000E-1	28-04-20  23:06:55,822483	-5,821022E-1
28-04-20  23:06:55,822485	-6,110517E-1	28-04-20  23:06:55,822488	-5,837285E-1
28-04-20  23:06:55,822490	-6,139791E-1	28-04-20  23:06:55,822493	-5,863307E-1
28-04-20  23:06:55,822495	-6,159308E-1	28-04-20  23:06:55,822498	-5,882824E-1
28-04-20  23:06:55,822500	-6,185330E-1	28-04-20  23:06:55,822503	-5,905593E-1
28-04-20  23:06:55,822505	-6,204847E-1	28-04-20  23:06:55,822508	-5,915351E-1
28-04-20  23:06:55,822510	-6,230869E-1	28-04-20  23:06:55,822513	-5,938121E-1
28-04-20  23:06:55,822515	-6,247132E-1	28-04-20  23:06:55,822518	-5,954384E-1
28-04-20  23:06:55,822520	-6,273154E-1	28-04-20  23:06:55,822523	-5,986912E-1
28-04-20  23:06:55,822525	-6,305682E-1	28-04-20  23:06:55,822528	-5,999923E-1
28-04-20  23:06:55,822530	-6,315440E-1	28-04-20  23:06:55,822533	-6,022692E-1
28-04-20  23:06:55,822535	-6,344715E-1	28-04-20  23:06:55,822538	-6,048714E-1
28-04-20  23:06:55,822540	-6,367484E-1	28-04-20  23:06:55,822543	-6,064978E-1
28-04-20  23:06:55,822545	-6,387001E-1	28-04-20  23:06:55,822548	-6,081242E-1
28-04-20  23:06:55,822550	-6,413023E-1	28-04-20  23:06:55,822553	-6,100758E-1
28-04-20  23:06:55,822555	-6,432539E-1	28-04-20  23:06:55,822558	-6,117022E-1
28-04-20  23:06:55,822560	-6,455309E-1	28-04-20  23:06:55,822563	-6,143044E-1
28-04-20  23:06:55,822565	-6,484583E-1	28-04-20  23:06:55,822568	-6,165813E-1
28-04-20  23:06:55,822570	-6,497594E-1	28-04-20  23:06:55,822573	-6,182077E-1
28-04-20  23:06:55,822575	-6,530122E-1	28-04-20  23:06:55,822578	-6,204847E-1
28-04-20  23:06:55,822580	-6,546386E-1	28-04-20  23:06:55,822583	-6,227616E-1
28-04-20  23:06:55,822585	-6,569155E-1	28-04-20  23:06:55,822588	-6,243880E-1
28-04-20  23:06:55,822590	-6,601683E-1	28-04-20  23:06:55,822593	-6,266649E-1
28-04-20  23:06:55,822595	-6,621199E-1	28-04-20  23:06:55,822598	-6,273154E-1
28-04-20  23:06:55,822600	-6,643968E-1	28-04-20  23:06:55,822603	-6,295924E-1
28-04-20  23:06:55,822605	-6,666738E-1	28-04-20  23:06:55,822608	-6,325198E-1
28-04-20  23:06:55,822610	-6,689507E-1	28-04-20  23:06:55,822613	-6,338209E-1
28-04-20  23:06:55,822615	-6,718782E-1	28-04-20  23:06:55,822618	-6,360979E-1
28-04-20  23:06:55,822620	-6,735045E-1	28-04-20  23:06:55,822623	-6,380495E-1
28-04-20  23:06:55,822625	-6,754562E-1	28-04-20  23:06:55,822628	-6,390254E-1
28-04-20  23:06:55,822630	-6,783837E-1	28-04-20  23:06:55,822633	-6,416276E-1
28-04-20  23:06:55,822635	-6,803353E-1	28-04-20  23:06:55,822638	-6,448803E-1
28-04-20  23:06:55,822640	-6,829375E-1	28-04-20  23:06:55,822643	-6,465067E-1
28-04-20  23:06:55,822645	-6,848892E-1	28-04-20  23:06:55,822648	-6,484583E-1
28-04-20  23:06:55,822650	-6,874914E-1	28-04-20  23:06:55,822653	-6,504100E-1
28-04-20  23:06:55,822655	-6,897683E-1	28-04-20  23:06:55,822658	-6,520364E-1
28-04-20  23:06:55,822660	-6,913947E-1	28-04-20  23:06:55,822663	-6,539880E-1
28-04-20  23:06:55,822665	-6,946474E-1	28-04-20  23:06:55,822668	-6,559397E-1
28-04-20  23:06:55,822670	-6,962738E-1	28-04-20  23:06:55,822673	-6,588671E-1
28-04-20  23:06:55,822675	-6,985507E-1	28-04-20  23:06:55,822678	-6,604935E-1
28-04-20  23:06:55,822680	-7,008277E-1	28-04-20  23:06:55,822683	-6,621199E-1
28-04-20  23:06:55,822685	-7,034299E-1	28-04-20  23:06:55,822688	-6,643968E-1
28-04-20  23:06:55,822690	-7,053815E-1	28-04-20  23:06:55,822693	-6,653727E-1
28-04-20  23:06:55,822695	-7,070079E-1	28-04-20  23:06:55,822698	-6,686254E-1
28-04-20  23:06:55,822700	-7,105859E-1	28-04-20  23:06:55,822703	-6,699265E-1
28-04-20  23:06:55,822705	-7,125376E-1	28-04-20  23:06:55,822708	-6,728540E-1
28-04-20  23:06:55,822710	-7,148145E-1	28-04-20  23:06:55,822713	-6,744804E-1
28-04-20  23:06:55,822715	-7,177420E-1	28-04-20  23:06:55,822718	-6,757815E-1
28-04-20  23:06:55,822720	-7,193684E-1	28-04-20  23:06:55,822723	-6,780584E-1
28-04-20  23:06:55,822725	-7,222958E-1	28-04-20  23:06:55,822728	-6,796848E-1
28-04-20  23:06:55,822730	-7,239222E-1	28-04-20  23:06:55,822733	-6,826123E-1
28-04-20  23:06:55,822735	-7,258739E-1	28-04-20  23:06:55,822738	-6,839134E-1
28-04-20  23:06:55,822740	-7,281508E-1	28-04-20  23:06:55,822743	-6,865156E-1
28-04-20  23:06:55,822745	-7,307530E-1	28-04-20  23:06:55,822748	-6,884672E-1
28-04-20  23:06:55,822750	-7,333552E-1	28-04-20  23:06:55,822753	-6,904189E-1
28-04-20  23:06:55,822755	-7,349816E-1	28-04-20  23:06:55,822758	-6,910694E-1
28-04-20  23:06:55,822760	-7,379091E-1	28-04-20  23:06:55,822763	-6,943222E-1
28-04-20  23:06:55,822765	-7,401860E-1	28-04-20  23:06:55,822768	-6,949727E-1
28-04-20  23:06:55,822770	-7,424629E-1	28-04-20  23:06:55,822773	-6,982255E-1
28-04-20  23:06:55,822775	-7,450651E-1	28-04-20  23:06:55,822778	-6,998518E-1
28-04-20  23:06:55,822780	-7,470168E-1	28-04-20  23:06:55,822783	-7,021288E-1
28-04-20  23:06:55,822785	-7,486432E-1	28-04-20  23:06:55,822788	-7,037552E-1
28-04-20  23:06:55,822790	-7,509201E-1	28-04-20  23:06:55,822793	-7,060321E-1
28-04-20  23:06:55,822795	-7,535223E-1	28-04-20  23:06:55,822798	-7,083090E-1
28-04-20  23:06:55,822800	-7,557992E-1	28-04-20  23:06:55,822803	-7,099354E-1
28-04-20  23:06:55,822805	-7,590520E-1	28-04-20  23:06:55,822808	-7,122123E-1
28-04-20  23:06:55,822810	-7,606783E-1	28-04-20  23:06:55,822813	-7,138387E-1
28-04-20  23:06:55,822815	-7,636058E-1	28-04-20  23:06:55,822818	-7,161156E-1
28-04-20  23:06:55,822820	-7,652322E-1	28-04-20  23:06:55,822823	-7,180673E-1
28-04-20  23:06:55,822825	-7,675091E-1	28-04-20  23:06:55,822828	-7,203442E-1
28-04-20  23:06:55,822830	-7,701113E-1	28-04-20  23:06:55,822833	-7,226211E-1
28-04-20  23:06:55,822835	-7,727135E-1	28-04-20  23:06:55,822838	-7,235969E-1
28-04-20  23:06:55,822840	-7,753157E-1	28-04-20  23:06:55,822843	-7,258739E-1
28-04-20  23:06:55,822845	-7,769421E-1	28-04-20  23:06:55,822848	-7,288014E-1
28-04-20  23:06:55,822850	-7,792190E-1	28-04-20  23:06:55,822853	-7,297772E-1
28-04-20  23:06:55,822855	-7,808454E-1	28-04-20  23:06:55,822858	-7,320541E-1
28-04-20  23:06:55,822860	-7,837729E-1	28-04-20  23:06:55,822863	-7,346563E-1
28-04-20  23:06:55,822865	-7,860498E-1	28-04-20  23:06:55,822868	-7,366080E-1
28-04-20  23:06:55,822870	-7,886520E-1	28-04-20  23:06:55,822873	-7,379091E-1
