waveform	Ch0		Gen	
t0	28-04-20  23:11:31,393583		28-04-20  23:11:31,393585	
delta t	5,000000E-6		5,000000E-6	

time[0]	Ch0	time[1]	Gen
28-04-20  23:11:31,399443	1,003290E+0	28-04-20  23:11:31,399445	9,167668E-1
28-04-20  23:11:31,399448	1,001664E+0	28-04-20  23:11:31,399450	9,138393E-1
28-04-20  23:11:31,399453	9,990615E-1	28-04-20  23:11:31,399455	9,128635E-1
28-04-20  23:11:31,399458	9,967845E-1	28-04-20  23:11:31,399460	9,092855E-1
28-04-20  23:11:31,399463	9,928812E-1	28-04-20  23:11:31,399465	9,079844E-1
28-04-20  23:11:31,399468	9,915801E-1	28-04-20  23:11:31,399470	9,060327E-1
28-04-20  23:11:31,399473	9,893032E-1	28-04-20  23:11:31,399475	9,040811E-1
28-04-20  23:11:31,399478	9,867010E-1	28-04-20  23:11:31,399480	9,021294E-1
28-04-20  23:11:31,399483	9,850746E-1	28-04-20  23:11:31,399485	9,001778E-1
28-04-20  23:11:31,399488	9,821472E-1	28-04-20  23:11:31,399490	8,982261E-1
28-04-20  23:11:31,399493	9,795449E-1	28-04-20  23:11:31,399495	8,959492E-1
28-04-20  23:11:31,399498	9,769427E-1	28-04-20  23:11:31,399500	8,943228E-1
28-04-20  23:11:31,399503	9,759669E-1	28-04-20  23:11:31,399505	8,923711E-1
28-04-20  23:11:31,399508	9,733647E-1	28-04-20  23:11:31,399510	8,894437E-1
28-04-20  23:11:31,399513	9,714131E-1	28-04-20  23:11:31,399515	8,884678E-1
28-04-20  23:11:31,399518	9,684856E-1	28-04-20  23:11:31,399520	8,861909E-1
28-04-20  23:11:31,399523	9,662087E-1	28-04-20  23:11:31,399525	8,848898E-1
28-04-20  23:11:31,399528	9,632812E-1	28-04-20  23:11:31,399530	8,832634E-1
28-04-20  23:11:31,399533	9,619801E-1	28-04-20  23:11:31,399535	8,796854E-1
28-04-20  23:11:31,399538	9,597031E-1	28-04-20  23:11:31,399540	8,793601E-1
28-04-20  23:11:31,399543	9,564504E-1	28-04-20  23:11:31,399545	8,754568E-1
28-04-20  23:11:31,399548	9,541735E-1	28-04-20  23:11:31,399550	8,741557E-1
28-04-20  23:11:31,399553	9,518965E-1	28-04-20  23:11:31,399555	8,722041E-1
28-04-20  23:11:31,399558	9,502702E-1	28-04-20  23:11:31,399560	8,709030E-1
28-04-20  23:11:31,399563	9,476680E-1	28-04-20  23:11:31,399565	8,673249E-1
28-04-20  23:11:31,399568	9,460416E-1	28-04-20  23:11:31,399570	8,660238E-1
28-04-20  23:11:31,399573	9,424636E-1	28-04-20  23:11:31,399575	8,643975E-1
28-04-20  23:11:31,399578	9,408372E-1	28-04-20  23:11:31,399580	8,621205E-1
28-04-20  23:11:31,399583	9,382350E-1	28-04-20  23:11:31,399585	8,601689E-1
28-04-20  23:11:31,399588	9,356328E-1	28-04-20  23:11:31,399590	8,578920E-1
28-04-20  23:11:31,399593	9,340064E-1	28-04-20  23:11:31,399595	8,562656E-1
28-04-20  23:11:31,399598	9,314042E-1	28-04-20  23:11:31,399600	8,549645E-1
28-04-20  23:11:31,399603	9,294525E-1	28-04-20  23:11:31,399605	8,526875E-1
28-04-20  23:11:31,399608	9,268503E-1	28-04-20  23:11:31,399610	8,500853E-1
28-04-20  23:11:31,399613	9,242481E-1	28-04-20  23:11:31,399615	8,481337E-1
28-04-20  23:11:31,399618	9,222965E-1	28-04-20  23:11:31,399620	8,461820E-1
28-04-20  23:11:31,399623	9,200196E-1	28-04-20  23:11:31,399625	8,439051E-1
28-04-20  23:11:31,399628	9,174173E-1	28-04-20  23:11:31,399630	8,435798E-1
28-04-20  23:11:31,399633	9,157910E-1	28-04-20  23:11:31,399635	8,400018E-1
28-04-20  23:11:31,399638	9,128635E-1	28-04-20  23:11:31,399640	8,387007E-1
28-04-20  23:11:31,399643	9,109118E-1	28-04-20  23:11:31,399645	8,364238E-1
28-04-20  23:11:31,399648	9,086349E-1	28-04-20  23:11:31,399650	8,341469E-1
28-04-20  23:11:31,399653	9,066833E-1	28-04-20  23:11:31,399655	8,321952E-1
28-04-20  23:11:31,399658	9,044063E-1	28-04-20  23:11:31,399660	8,305688E-1
28-04-20  23:11:31,399663	9,014789E-1	28-04-20  23:11:31,399665	8,276413E-1
28-04-20  23:11:31,399668	8,992019E-1	28-04-20  23:11:31,399670	8,263402E-1
28-04-20  23:11:31,399673	8,965997E-1	28-04-20  23:11:31,399675	8,234128E-1
28-04-20  23:11:31,399678	8,949733E-1	28-04-20  23:11:31,399680	8,227622E-1
28-04-20  23:11:31,399683	8,930217E-1	28-04-20  23:11:31,399685	8,195095E-1
28-04-20  23:11:31,399688	8,900942E-1	28-04-20  23:11:31,399690	8,188589E-1
28-04-20  23:11:31,399693	8,871667E-1	28-04-20  23:11:31,399695	8,162567E-1
28-04-20  23:11:31,399698	8,852151E-1	28-04-20  23:11:31,399700	8,139798E-1
28-04-20  23:11:31,399703	8,835887E-1	28-04-20  23:11:31,399705	8,126787E-1
28-04-20  23:11:31,399708	8,806612E-1	28-04-20  23:11:31,399710	8,100765E-1
28-04-20  23:11:31,399713	8,777338E-1	28-04-20  23:11:31,399715	8,081248E-1
28-04-20  23:11:31,399718	8,767579E-1	28-04-20  23:11:31,399720	8,064984E-1
28-04-20  23:11:31,399723	8,738304E-1	28-04-20  23:11:31,399725	8,045468E-1
28-04-20  23:11:31,399728	8,718788E-1	28-04-20  23:11:31,399730	8,029204E-1
28-04-20  23:11:31,399733	8,692766E-1	28-04-20  23:11:31,399735	7,996677E-1
28-04-20  23:11:31,399738	8,669997E-1	28-04-20  23:11:31,399740	7,990171E-1
28-04-20  23:11:31,399743	8,650480E-1	28-04-20  23:11:31,399745	7,964149E-1
28-04-20  23:11:31,399748	8,634216E-1	28-04-20  23:11:31,399750	7,941380E-1
28-04-20  23:11:31,399753	8,608194E-1	28-04-20  23:11:31,399755	7,925116E-1
28-04-20  23:11:31,399758	8,572414E-1	28-04-20  23:11:31,399760	7,915358E-1
28-04-20  23:11:31,399763	8,559403E-1	28-04-20  23:11:31,399765	7,882830E-1
28-04-20  23:11:31,399768	8,539886E-1	28-04-20  23:11:31,399770	7,853555E-1
28-04-20  23:11:31,399773	8,504106E-1	28-04-20  23:11:31,399775	7,843797E-1
28-04-20  23:11:31,399778	8,481337E-1	28-04-20  23:11:31,399780	7,821028E-1
28-04-20  23:11:31,399783	8,458568E-1	28-04-20  23:11:31,399785	7,808017E-1
28-04-20  23:11:31,399788	8,439051E-1	28-04-20  23:11:31,399790	7,772237E-1
28-04-20  23:11:31,399793	8,416282E-1	28-04-20  23:11:31,399795	7,755973E-1
28-04-20  23:11:31,399798	8,383754E-1	28-04-20  23:11:31,399800	7,749467E-1
28-04-20  23:11:31,399803	8,367491E-1	28-04-20  23:11:31,399805	7,733204E-1
28-04-20  23:11:31,399808	8,344721E-1	28-04-20  23:11:31,399810	7,707182E-1
28-04-20  23:11:31,399813	8,318699E-1	28-04-20  23:11:31,399815	7,687665E-1
28-04-20  23:11:31,399818	8,299183E-1	28-04-20  23:11:31,399820	7,661643E-1
28-04-20  23:11:31,399823	8,279666E-1	28-04-20  23:11:31,399825	7,638874E-1
28-04-20  23:11:31,399828	8,247139E-1	28-04-20  23:11:31,399830	7,625863E-1
28-04-20  23:11:31,399833	8,221117E-1	28-04-20  23:11:31,399835	7,599841E-1
28-04-20  23:11:31,399838	8,211358E-1	28-04-20  23:11:31,399840	7,586830E-1
28-04-20  23:11:31,399843	8,188589E-1	28-04-20  23:11:31,399845	7,551049E-1
28-04-20  23:11:31,399848	8,159314E-1	28-04-20  23:11:31,399850	7,541291E-1
28-04-20  23:11:31,399853	8,136545E-1	28-04-20  23:11:31,399855	7,525027E-1
28-04-20  23:11:31,399858	8,123534E-1	28-04-20  23:11:31,399860	7,505511E-1
28-04-20  23:11:31,399863	8,087754E-1	28-04-20  23:11:31,399865	7,489247E-1
28-04-20  23:11:31,399868	8,058479E-1	28-04-20  23:11:31,399870	7,456719E-1
28-04-20  23:11:31,399873	8,045468E-1	28-04-20  23:11:31,399875	7,446961E-1
28-04-20  23:11:31,399878	8,016193E-1	28-04-20  23:11:31,399880	7,420939E-1
28-04-20  23:11:31,399883	8,003182E-1	28-04-20  23:11:31,399885	7,398170E-1
28-04-20  23:11:31,399888	7,973907E-1	28-04-20  23:11:31,399890	7,391664E-1
28-04-20  23:11:31,399893	7,960896E-1	28-04-20  23:11:31,399895	7,365642E-1
28-04-20  23:11:31,399898	7,934874E-1	28-04-20  23:11:31,399900	7,349379E-1
28-04-20  23:11:31,399903	7,899094E-1	28-04-20  23:11:31,399905	7,320104E-1
28-04-20  23:11:31,399908	7,882830E-1	28-04-20  23:11:31,399910	7,300587E-1
28-04-20  23:11:31,399913	7,856808E-1	28-04-20  23:11:31,399915	7,281071E-1
28-04-20  23:11:31,399918	7,837292E-1	28-04-20  23:11:31,399920	7,271313E-1
28-04-20  23:11:31,399923	7,808017E-1	28-04-20  23:11:31,399925	7,242038E-1
28-04-20  23:11:31,399928	7,788500E-1	28-04-20  23:11:31,399930	7,222521E-1
28-04-20  23:11:31,399933	7,775489E-1	28-04-20  23:11:31,399935	7,206257E-1
28-04-20  23:11:31,399938	7,746215E-1	28-04-20  23:11:31,399940	7,189994E-1
28-04-20  23:11:31,399943	7,733204E-1	28-04-20  23:11:31,399945	7,157466E-1
28-04-20  23:11:31,399948	7,700676E-1	28-04-20  23:11:31,399950	7,144455E-1
28-04-20  23:11:31,399953	7,677907E-1	28-04-20  23:11:31,399955	7,128191E-1
28-04-20  23:11:31,399958	7,651885E-1	28-04-20  23:11:31,399960	7,098917E-1
28-04-20  23:11:31,399963	7,625863E-1	28-04-20  23:11:31,399965	7,082653E-1
28-04-20  23:11:31,399968	7,603093E-1	28-04-20  23:11:31,399970	7,069642E-1
28-04-20  23:11:31,399973	7,577071E-1	28-04-20  23:11:31,399975	7,046872E-1
28-04-20  23:11:31,399978	7,560808E-1	28-04-20  23:11:31,399980	7,014345E-1
28-04-20  23:11:31,399983	7,544544E-1	28-04-20  23:11:31,399985	7,001334E-1
28-04-20  23:11:31,399988	7,521775E-1	28-04-20  23:11:31,399990	6,985070E-1
28-04-20  23:11:31,399993	7,492500E-1	28-04-20  23:11:31,399995	6,962301E-1
28-04-20  23:11:31,399998	7,466478E-1	28-04-20  23:11:31,400000	6,936279E-1
28-04-20  23:11:31,400003	7,450214E-1	28-04-20  23:11:31,400005	6,920015E-1
28-04-20  23:11:31,400008	7,414434E-1	28-04-20  23:11:31,400010	6,900499E-1
28-04-20  23:11:31,400013	7,401423E-1	28-04-20  23:11:31,400015	6,877729E-1
28-04-20  23:11:31,400018	7,378653E-1	28-04-20  23:11:31,400020	6,854960E-1
28-04-20  23:11:31,400023	7,352631E-1	28-04-20  23:11:31,400025	6,838696E-1
28-04-20  23:11:31,400028	7,329862E-1	28-04-20  23:11:31,400030	6,822432E-1
28-04-20  23:11:31,400033	7,297335E-1	28-04-20  23:11:31,400035	6,806169E-1
28-04-20  23:11:31,400038	7,281071E-1	28-04-20  23:11:31,400040	6,793158E-1
28-04-20  23:11:31,400043	7,258301E-1	28-04-20  23:11:31,400045	6,754125E-1
28-04-20  23:11:31,400048	7,235532E-1	28-04-20  23:11:31,400050	6,734608E-1
28-04-20  23:11:31,400053	7,206257E-1	28-04-20  23:11:31,400055	6,728103E-1
28-04-20  23:11:31,400058	7,180235E-1	28-04-20  23:11:31,400060	6,702081E-1
28-04-20  23:11:31,400063	7,163972E-1	28-04-20  23:11:31,400065	6,682564E-1
28-04-20  23:11:31,400068	7,144455E-1	28-04-20  23:11:31,400070	6,659795E-1
28-04-20  23:11:31,400073	7,134697E-1	28-04-20  23:11:31,400075	6,627267E-1
28-04-20  23:11:31,400078	7,111928E-1	28-04-20  23:11:31,400080	6,620762E-1
28-04-20  23:11:31,400083	7,082653E-1	28-04-20  23:11:31,400085	6,597992E-1
28-04-20  23:11:31,400088	7,059884E-1	28-04-20  23:11:31,400090	6,578476E-1
28-04-20  23:11:31,400093	7,030609E-1	28-04-20  23:11:31,400095	6,565465E-1
28-04-20  23:11:31,400098	7,011092E-1	28-04-20  23:11:31,400100	6,542696E-1
28-04-20  23:11:31,400103	6,978565E-1	28-04-20  23:11:31,400105	6,510168E-1
28-04-20  23:11:31,400108	6,959048E-1	28-04-20  23:11:31,400110	6,497157E-1
28-04-20  23:11:31,400113	6,952543E-1	28-04-20  23:11:31,400115	6,480893E-1
28-04-20  23:11:31,400118	6,923268E-1	28-04-20  23:11:31,400120	6,461377E-1
28-04-20  23:11:31,400123	6,897246E-1	28-04-20  23:11:31,400125	6,441860E-1
28-04-20  23:11:31,400128	6,871224E-1	28-04-20  23:11:31,400130	6,428849E-1
28-04-20  23:11:31,400133	6,841949E-1	28-04-20  23:11:31,400135	6,409333E-1
28-04-20  23:11:31,400138	6,812674E-1	28-04-20  23:11:31,400140	6,383311E-1
28-04-20  23:11:31,400143	6,796410E-1	28-04-20  23:11:31,400145	6,350783E-1
28-04-20  23:11:31,400148	6,783399E-1	28-04-20  23:11:31,400150	6,337772E-1
28-04-20  23:11:31,400153	6,770388E-1	28-04-20  23:11:31,400155	6,321508E-1
28-04-20  23:11:31,400158	6,737861E-1	28-04-20  23:11:31,400160	6,301992E-1
28-04-20  23:11:31,400163	6,711839E-1	28-04-20  23:11:31,400165	6,292234E-1
28-04-20  23:11:31,400168	6,689070E-1	28-04-20  23:11:31,400170	6,272717E-1
28-04-20  23:11:31,400173	6,656542E-1	28-04-20  23:11:31,400175	6,240190E-1
28-04-20  23:11:31,400178	6,643531E-1	28-04-20  23:11:31,400180	6,220673E-1
28-04-20  23:11:31,400183	6,614256E-1	28-04-20  23:11:31,400185	6,191398E-1
28-04-20  23:11:31,400188	6,597992E-1	28-04-20  23:11:31,400190	6,175134E-1
28-04-20  23:11:31,400193	6,578476E-1	28-04-20  23:11:31,400195	6,162123E-1
28-04-20  23:11:31,400198	6,549201E-1	28-04-20  23:11:31,400200	6,142607E-1
28-04-20  23:11:31,400203	6,526432E-1	28-04-20  23:11:31,400205	6,119838E-1
28-04-20  23:11:31,400208	6,503663E-1	28-04-20  23:11:31,400210	6,106827E-1
28-04-20  23:11:31,400213	6,474388E-1	28-04-20  23:11:31,400215	6,090563E-1
28-04-20  23:11:31,400218	6,448366E-1	28-04-20  23:11:31,400220	6,067794E-1
28-04-20  23:11:31,400223	6,425597E-1	28-04-20  23:11:31,400225	6,035266E-1
28-04-20  23:11:31,400228	6,409333E-1	28-04-20  23:11:31,400230	6,015750E-1
28-04-20  23:11:31,400233	6,393069E-1	28-04-20  23:11:31,400235	6,005991E-1
28-04-20  23:11:31,400238	6,363794E-1	28-04-20  23:11:31,400240	5,976716E-1
28-04-20  23:11:31,400243	6,337772E-1	28-04-20  23:11:31,400245	5,960453E-1
28-04-20  23:11:31,400248	6,321508E-1	28-04-20  23:11:31,400250	5,940936E-1
28-04-20  23:11:31,400253	6,288981E-1	28-04-20  23:11:31,400255	5,927925E-1
28-04-20  23:11:31,400258	6,269464E-1	28-04-20  23:11:31,400260	5,898650E-1
28-04-20  23:11:31,400263	6,256453E-1	28-04-20  23:11:31,400265	5,872628E-1
28-04-20  23:11:31,400268	6,230431E-1	28-04-20  23:11:31,400270	5,856365E-1
28-04-20  23:11:31,400273	6,204409E-1	28-04-20  23:11:31,400275	5,843354E-1
28-04-20  23:11:31,400278	6,178387E-1	28-04-20  23:11:31,400280	5,830343E-1
28-04-20  23:11:31,400283	6,158871E-1	28-04-20  23:11:31,400285	5,807573E-1
28-04-20  23:11:31,400288	6,129596E-1	28-04-20  23:11:31,400290	5,788057E-1
28-04-20  23:11:31,400293	6,103574E-1	28-04-20  23:11:31,400295	5,768540E-1
28-04-20  23:11:31,400298	6,087310E-1	28-04-20  23:11:31,400300	5,749024E-1
28-04-20  23:11:31,400303	6,061288E-1	28-04-20  23:11:31,400305	5,726254E-1
28-04-20  23:11:31,400308	6,054783E-1	28-04-20  23:11:31,400310	5,700232E-1
28-04-20  23:11:31,400313	6,032013E-1	28-04-20  23:11:31,400315	5,680716E-1
28-04-20  23:11:31,400318	5,999486E-1	28-04-20  23:11:31,400320	5,661199E-1
28-04-20  23:11:31,400323	5,970211E-1	28-04-20  23:11:31,400325	5,641683E-1
28-04-20  23:11:31,400328	5,950694E-1	28-04-20  23:11:31,400330	5,631925E-1
28-04-20  23:11:31,400333	5,931178E-1	28-04-20  23:11:31,400335	5,592892E-1
28-04-20  23:11:31,400338	5,895398E-1	28-04-20  23:11:31,400340	5,573375E-1
28-04-20  23:11:31,400343	5,885639E-1	28-04-20  23:11:31,400345	5,560364E-1
28-04-20  23:11:31,400348	5,856365E-1	28-04-20  23:11:31,400350	5,544100E-1
28-04-20  23:11:31,400353	5,843354E-1	28-04-20  23:11:31,400355	5,518078E-1
28-04-20  23:11:31,400358	5,820584E-1	28-04-20  23:11:31,400360	5,514825E-1
28-04-20  23:11:31,400363	5,797815E-1	28-04-20  23:11:31,400365	5,492056E-1
28-04-20  23:11:31,400368	5,775046E-1	28-04-20  23:11:31,400370	5,469287E-1
28-04-20  23:11:31,400373	5,745771E-1	28-04-20  23:11:31,400375	5,440012E-1
28-04-20  23:11:31,400378	5,726254E-1	28-04-20  23:11:31,400380	5,427001E-1
28-04-20  23:11:31,400383	5,703485E-1	28-04-20  23:11:31,400385	5,400979E-1
28-04-20  23:11:31,400388	5,687221E-1	28-04-20  23:11:31,400390	5,378210E-1
28-04-20  23:11:31,400393	5,661199E-1	28-04-20  23:11:31,400395	5,374957E-1
28-04-20  23:11:31,400398	5,635177E-1	28-04-20  23:11:31,400400	5,339177E-1
28-04-20  23:11:31,400403	5,602650E-1	28-04-20  23:11:31,400405	5,332671E-1
28-04-20  23:11:31,400408	5,583133E-1	28-04-20  23:11:31,400410	5,303396E-1
28-04-20  23:11:31,400413	5,557111E-1	28-04-20  23:11:31,400415	5,280627E-1
28-04-20  23:11:31,400418	5,550606E-1	28-04-20  23:11:31,400420	5,264363E-1
28-04-20  23:11:31,400423	5,534342E-1	28-04-20  23:11:31,400425	5,235089E-1
28-04-20  23:11:31,400428	5,511573E-1	28-04-20  23:11:31,400430	5,222078E-1
28-04-20  23:11:31,400433	5,475792E-1	28-04-20  23:11:31,400435	5,199308E-1
28-04-20  23:11:31,400438	5,459529E-1	28-04-20  23:11:31,400440	5,179792E-1
28-04-20  23:11:31,400443	5,423748E-1	28-04-20  23:11:31,400445	5,160275E-1
28-04-20  23:11:31,400448	5,407485E-1	28-04-20  23:11:31,400450	5,147264E-1
28-04-20  23:11:31,400453	5,384715E-1	28-04-20  23:11:31,400455	5,117989E-1
28-04-20  23:11:31,400458	5,348935E-1	28-04-20  23:11:31,400460	5,098473E-1
28-04-20  23:11:31,400463	5,335924E-1	28-04-20  23:11:31,400465	5,082209E-1
28-04-20  23:11:31,400468	5,316407E-1	28-04-20  23:11:31,400470	5,075704E-1
28-04-20  23:11:31,400473	5,293638E-1	28-04-20  23:11:31,400475	5,039923E-1
28-04-20  23:11:31,400478	5,257858E-1	28-04-20  23:11:31,400480	5,020407E-1
28-04-20  23:11:31,400483	5,241594E-1	28-04-20  23:11:31,400485	5,000890E-1
28-04-20  23:11:31,400488	5,228583E-1	28-04-20  23:11:31,400490	4,987879E-1
28-04-20  23:11:31,400493	5,199308E-1	28-04-20  23:11:31,400495	4,958605E-1
28-04-20  23:11:31,400498	5,176539E-1	28-04-20  23:11:31,400500	4,942341E-1
28-04-20  23:11:31,400503	5,166781E-1	28-04-20  23:11:31,400505	4,919572E-1
28-04-20  23:11:31,400508	5,140759E-1	28-04-20  23:11:31,400510	4,903308E-1
28-04-20  23:11:31,400513	5,117989E-1	28-04-20  23:11:31,400515	4,880538E-1
28-04-20  23:11:31,400518	5,078956E-1	28-04-20  23:11:31,400520	4,861022E-1
28-04-20  23:11:31,400523	5,052934E-1	28-04-20  23:11:31,400525	4,841505E-1
28-04-20  23:11:31,400528	5,039923E-1	28-04-20  23:11:31,400530	4,821989E-1
28-04-20  23:11:31,400533	5,017154E-1	28-04-20  23:11:31,400535	4,808978E-1
28-04-20  23:11:31,400538	5,000890E-1	28-04-20  23:11:31,400540	4,789461E-1
28-04-20  23:11:31,400543	4,974868E-1	28-04-20  23:11:31,400545	4,760187E-1
28-04-20  23:11:31,400548	4,945594E-1	28-04-20  23:11:31,400550	4,747176E-1
28-04-20  23:11:31,400553	4,935835E-1	28-04-20  23:11:31,400555	4,721154E-1
28-04-20  23:11:31,400558	4,900055E-1	28-04-20  23:11:31,400560	4,704890E-1
28-04-20  23:11:31,400563	4,870780E-1	28-04-20  23:11:31,400565	4,678868E-1
28-04-20  23:11:31,400568	4,854516E-1	28-04-20  23:11:31,400570	4,665857E-1
28-04-20  23:11:31,400573	4,831747E-1	28-04-20  23:11:31,400575	4,649593E-1
28-04-20  23:11:31,400578	4,825242E-1	28-04-20  23:11:31,400580	4,613813E-1
28-04-20  23:11:31,400583	4,802472E-1	28-04-20  23:11:31,400585	4,597549E-1
28-04-20  23:11:31,400588	4,769945E-1	28-04-20  23:11:31,400590	4,581285E-1
28-04-20  23:11:31,400593	4,756934E-1	28-04-20  23:11:31,400595	4,558516E-1
28-04-20  23:11:31,400598	4,727659E-1	28-04-20  23:11:31,400600	4,538999E-1
28-04-20  23:11:31,400603	4,695131E-1	28-04-20  23:11:31,400605	4,522736E-1
28-04-20  23:11:31,400608	4,675615E-1	28-04-20  23:11:31,400610	4,499966E-1
28-04-20  23:11:31,400613	4,656098E-1	28-04-20  23:11:31,400615	4,486955E-1
28-04-20  23:11:31,400618	4,646340E-1	28-04-20  23:11:31,400620	4,464186E-1
28-04-20  23:11:31,400623	4,620318E-1	28-04-20  23:11:31,400625	4,451175E-1
28-04-20  23:11:31,400628	4,587791E-1	28-04-20  23:11:31,400630	4,428406E-1
28-04-20  23:11:31,400633	4,561769E-1	28-04-20  23:11:31,400635	4,402384E-1
28-04-20  23:11:31,400638	4,538999E-1	28-04-20  23:11:31,400640	4,386120E-1
28-04-20  23:11:31,400643	4,522736E-1	28-04-20  23:11:31,400645	4,366603E-1
28-04-20  23:11:31,400648	4,486955E-1	28-04-20  23:11:31,400650	4,340581E-1
28-04-20  23:11:31,400653	4,483702E-1	28-04-20  23:11:31,400655	4,321065E-1
28-04-20  23:11:31,400658	4,464186E-1	28-04-20  23:11:31,400660	4,298296E-1
28-04-20  23:11:31,400663	4,438164E-1	28-04-20  23:11:31,400665	4,282032E-1
28-04-20  23:11:31,400668	4,431658E-1	28-04-20  23:11:31,400670	4,259262E-1
28-04-20  23:11:31,400673	4,386120E-1	28-04-20  23:11:31,400675	4,249504E-1
28-04-20  23:11:31,400678	4,360098E-1	28-04-20  23:11:31,400680	4,223482E-1
28-04-20  23:11:31,400683	4,327570E-1	28-04-20  23:11:31,400685	4,203966E-1
28-04-20  23:11:31,400688	4,314559E-1	28-04-20  23:11:31,400690	4,177944E-1
28-04-20  23:11:31,400693	4,285285E-1	28-04-20  23:11:31,400695	4,158427E-1
28-04-20  23:11:31,400698	4,282032E-1	28-04-20  23:11:31,400700	4,145416E-1
28-04-20  23:11:31,400703	4,249504E-1	28-04-20  23:11:31,400705	4,122647E-1
28-04-20  23:11:31,400708	4,229988E-1	28-04-20  23:11:31,400710	4,096625E-1
28-04-20  23:11:31,400713	4,207218E-1	28-04-20  23:11:31,400715	4,086867E-1
28-04-20  23:11:31,400718	4,190955E-1	28-04-20  23:11:31,400720	4,060844E-1
28-04-20  23:11:31,400723	4,161680E-1	28-04-20  23:11:31,400725	4,028317E-1
28-04-20  23:11:31,400728	4,138911E-1	28-04-20  23:11:31,400730	4,018559E-1
28-04-20  23:11:31,400733	4,122647E-1	28-04-20  23:11:31,400735	4,005548E-1
28-04-20  23:11:31,400738	4,106383E-1	28-04-20  23:11:31,400740	3,986031E-1
28-04-20  23:11:31,400743	4,080361E-1	28-04-20  23:11:31,400745	3,956756E-1
28-04-20  23:11:31,400748	4,064097E-1	28-04-20  23:11:31,400750	3,946998E-1
28-04-20  23:11:31,400753	4,034822E-1	28-04-20  23:11:31,400755	3,924229E-1
28-04-20  23:11:31,400758	3,999042E-1	28-04-20  23:11:31,400760	3,898207E-1
28-04-20  23:11:31,400763	3,986031E-1	28-04-20  23:11:31,400765	3,872185E-1
28-04-20  23:11:31,400768	3,956756E-1	28-04-20  23:11:31,400770	3,855921E-1
28-04-20  23:11:31,400773	3,943745E-1	28-04-20  23:11:31,400775	3,839657E-1
28-04-20  23:11:31,400778	3,933987E-1	28-04-20  23:11:31,400780	3,820141E-1
28-04-20  23:11:31,400783	3,907965E-1	28-04-20  23:11:31,400785	3,800624E-1
28-04-20  23:11:31,400788	3,872185E-1	28-04-20  23:11:31,400790	3,781108E-1
28-04-20  23:11:31,400793	3,862427E-1	28-04-20  23:11:31,400795	3,768097E-1
28-04-20  23:11:31,400798	3,833152E-1	28-04-20  23:11:31,400800	3,748580E-1
28-04-20  23:11:31,400803	3,810382E-1	28-04-20  23:11:31,400805	3,722558E-1
28-04-20  23:11:31,400808	3,803877E-1	28-04-20  23:11:31,400810	3,703042E-1
28-04-20  23:11:31,400813	3,768097E-1	28-04-20  23:11:31,400815	3,690031E-1
28-04-20  23:11:31,400818	3,761591E-1	28-04-20  23:11:31,400820	3,654250E-1
28-04-20  23:11:31,400823	3,719305E-1	28-04-20  23:11:31,400825	3,650998E-1
28-04-20  23:11:31,400828	3,712800E-1	28-04-20  23:11:31,400830	3,621723E-1
28-04-20  23:11:31,400833	3,680272E-1	28-04-20  23:11:31,400835	3,602206E-1
28-04-20  23:11:31,400838	3,677020E-1	28-04-20  23:11:31,400840	3,585942E-1
28-04-20  23:11:31,400843	3,664009E-1	28-04-20  23:11:31,400845	3,556668E-1
28-04-20  23:11:31,400848	3,621723E-1	28-04-20  23:11:31,400850	3,533898E-1
28-04-20  23:11:31,400853	3,611964E-1	28-04-20  23:11:31,400855	3,524140E-1
28-04-20  23:11:31,400858	3,572931E-1	28-04-20  23:11:31,400860	3,501371E-1
28-04-20  23:11:31,400863	3,550162E-1	28-04-20  23:11:31,400865	3,485107E-1
28-04-20  23:11:31,400868	3,524140E-1	28-04-20  23:11:31,400870	3,459085E-1
28-04-20  23:11:31,400873	3,514382E-1	28-04-20  23:11:31,400875	3,449327E-1
28-04-20  23:11:31,400878	3,485107E-1	28-04-20  23:11:31,400880	3,420052E-1
28-04-20  23:11:31,400883	3,488360E-1	28-04-20  23:11:31,400885	3,403788E-1
28-04-20  23:11:31,400888	3,459085E-1	28-04-20  23:11:31,400890	3,384272E-1
28-04-20  23:11:31,400893	3,433063E-1	28-04-20  23:11:31,400895	3,361502E-1
28-04-20  23:11:31,400898	3,413546E-1	28-04-20  23:11:31,400900	3,341986E-1
28-04-20  23:11:31,400903	3,368008E-1	28-04-20  23:11:31,400905	3,322469E-1
28-04-20  23:11:31,400908	3,358250E-1	28-04-20  23:11:31,400910	3,306206E-1
28-04-20  23:11:31,400913	3,332228E-1	28-04-20  23:11:31,400915	3,286689E-1
28-04-20  23:11:31,400918	3,328975E-1	28-04-20  23:11:31,400920	3,263920E-1
28-04-20  23:11:31,400923	3,302953E-1	28-04-20  23:11:31,400925	3,241151E-1
28-04-20  23:11:31,400928	3,280184E-1	28-04-20  23:11:31,400930	3,221634E-1
28-04-20  23:11:31,400933	3,263920E-1	28-04-20  23:11:31,400935	3,202117E-1
28-04-20  23:11:31,400938	3,221634E-1	28-04-20  23:11:31,400940	3,185854E-1
28-04-20  23:11:31,400943	3,195612E-1	28-04-20  23:11:31,400945	3,163084E-1
28-04-20  23:11:31,400948	3,185854E-1	28-04-20  23:11:31,400950	3,150073E-1
